timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f06p01,1,0.013118616,0.4945869523709588,18.821120902448193,853.03784,0.4945869417086852,18.82112093572333
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f06p01,2,0.02898302,0.36984373441654267,15.378563844562143,1884.6205,0.3698437491646162,15.378563914162324
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f07p01,0,0.017098885,0.3363178021641142,17.670322057231758,1111.855,0.33631781526301113,17.670322144304265
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f07p01,1,0.016292905,0.46773176153552326,17.880014571442693,1059.4462,0.46773176648687015,17.880014649502407
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f07p01,2,0.02053871,0.5897904250995946,16.874268073993008,1335.5295,0.5897904731362907,16.87426813455417
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f08p01,0,0.022448966,0.2698883675564023,16.48803642602779,1459.744,0.2698883420822413,16.488036460925308
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f08p01,1,0.015613029,0.40194115839028843,18.065128583052733,1015.2371,0.4019411553354652,18.065128631521258
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f08p01,2,0.022063741,0.5642712286444556,16.563208263833072,1434.695,0.564271260579082,16.563208310267285
2025-06-21 12:06:04,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f09p01,0,0.025247157,0.2814702470246308,15.977875327158163,1641.6965,0.2814702384431416,15.977875379149342
2025-06-21 12:06:04,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f09p01,1,0.017827429,0.3731526331982528,17.489112489075467,1159.2286,0.37315263190740505,17.489112555201267
2025-06-21 12:06:04,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f09p01,2,0.01813883,0.5583905331278818,17.413906668817248,1179.4778,0.5583905522473204,17.413906700913955
2025-06-21 12:06:04,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c06f01p01,0,0.022847032,0.31724442829611216,16.411701563956807,1485.6285,0.31724444136161944,16.411701588099376
2025-06-21 12:06:04,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c06f01p01,1,0.016261898,0.4636095018422074,17.888287253511002,1057.4299,0.46360950320775596,17.888287328996345
2025-06-21 12:06:04,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c06f01p01,2,0.028541699,0.3352494564450181,15.445201379849312,1855.9241,0.33524946215488927,15.445201448494736
